1	et_kk_nf	einn
73	ft_kvk_þgf	sjötíu og þrem
73	ft_kvk_ef	sjötíu og þriggja
73	ft_hk_nf	sjötíu og þrjú
73	ft_hk_þf	sjötíu og þrjú
73	ft_hk_þgf	sjötíu og þremur
73	ft_hk_þgf	sjötíu og þrem
73	ft_hk_ef	sjötíu og þriggja
74	ft_kk_nf	sjötíu og fjórir
74	ft_kk_þf	sjötíu og fjóra
74	ft_kk_þgf	sjötíu og fjórum
74	ft_kk_ef	sjötíu og fjögurra
74	ft_kk_ef	sjötíu og fjögra
74	ft_kvk_nf	sjötíu og fjórar
74	ft_kvk_þf	sjötíu og fjórar
74	ft_kvk_þgf	sjötíu og fjórum
74	ft_kvk_ef	sjötíu og fjögurra
74	ft_kvk_ef	sjötíu og fjögra
74	ft_hk_nf	sjötíu og fjögur
74	ft_hk_þf	sjötíu og fjögur
74	ft_hk_þgf	sjötíu og fjórum
74	ft_hk_ef	sjötíu og fjögurra
74	ft_hk_ef	sjötíu og fjögra
75	at_af	sjötíu og fimm
76	at_af	sjötíu og sex
77	at_af	sjötíu og sjö
78	at_af	sjötíu og átta
79	at_af	sjötíu og níu
80	at_af	áttatíu
81	et_kk_nf	áttatíu og einn
81	et_kk_þf	áttatíu og einn
81	et_kk_þgf	áttatíu og einum
81	et_kk_ef	áttatíu og eins
81	et_kvk_nf	áttatíu og ein
81	et_kvk_þf	áttatíu og eina
81	et_kvk_þgf	áttatíu og einni
81	et_kvk_ef	áttatíu og einnar
81	et_hk_nf	áttatíu og eitt
81	et_hk_þf	áttatíu og eitt
81	et_hk_þgf	áttatíu og einu
81	et_hk_ef	áttatíu og eins
81	ft_kk_nf	áttatíu og einir
81	ft_kk_þf	áttatíu og eina
81	ft_kk_þgf	áttatíu og einum
81	ft_kk_ef	áttatíu og einna
81	ft_kvk_nf	áttatíu og einar
81	ft_kvk_þf	áttatíu og einar
81	ft_kvk_þgf	áttatíu og einum
81	ft_kvk_ef	áttatíu og einna
81	ft_hk_nf	áttatíu og ein
81	ft_hk_þf	áttatíu og ein
81	ft_hk_þgf	áttatíu og einum
81	ft_hk_ef	áttatíu og einna
82	ft_kk_nf	áttatíu og tveir
82	ft_kk_þf	áttatíu og tvo
82	ft_kk_þgf	áttatíu og tveimur
82	ft_kk_þgf	áttatíu og tveim
82	ft_kk_ef	áttatíu og tvegga
82	ft_kvk_nf	áttatíu og tvær
82	ft_kvk_þf	áttatíu og tvær
82	ft_kvk_þgf	áttatíu og tveimur
82	ft_kvk_þgf	áttatíu og tveim
82	ft_kvk_ef	áttatíu og tveggja
82	ft_hk_nf	áttatíu og tvö
82	ft_hk_þf	áttatíu og tvö
82	ft_hk_þgf	áttatíu og tveimur
82	ft_hk_þgf	áttatíu og tveim
82	ft_hk_ef	áttatíu og tveggja
83	ft_kk_nf	áttatíu og þrír
83	ft_kk_þf	áttatíu og þrjá
83	ft_kk_þgf	áttatíu og þremur
83	ft_kk_þgf	áttatíu og þrem
83	ft_kk_ef	áttatíu og þriggja
83	ft_kvk_nf	áttatíu og þrjár
83	ft_kvk_þf	áttatíu og þrjár
83	ft_kvk_þgf	áttatíu og þremur
83	ft_kvk_þgf	áttatíu og þrem
83	ft_kvk_ef	áttatíu og þriggja
83	ft_hk_nf	áttatíu og þrjú
83	ft_hk_þf	áttatíu og þrjú
83	ft_hk_þgf	áttatíu og þremur
83	ft_hk_þgf	áttatíu og þrem
83	ft_hk_ef	áttatíu og þriggja
84	ft_kk_nf	áttatíu og fjórir
84	ft_kk_þf	áttatíu og fjóra
84	ft_kk_þgf	áttatíu og fjórum
84	ft_kk_ef	áttatíu og fjögurra
84	ft_kk_ef	áttatíu og fjögra
84	ft_kvk_nf	áttatíu og fjórar
84	ft_kvk_þf	áttatíu og fjórar
84	ft_kvk_þgf	áttatíu og fjórum
84	ft_kvk_ef	áttatíu og fjögurra
84	ft_kvk_ef	áttatíu og fjögra
84	ft_hk_nf	áttatíu og fjögur
84	ft_hk_þf	áttatíu og fjögur
84	ft_hk_þgf	áttatíu og fjórum
84	ft_hk_ef	áttatíu og fjögurra
84	ft_hk_ef	áttatíu og fjögra
85	at_af	áttatíu og fimm
86	at_af	áttatíu og sex
87	at_af	áttatíu og sjö
88	at_af	áttatíu og átta
89	at_af	áttatíu og níu
90	at_af	níutíu
91	et_kk_nf	níutíu og einn
91	et_kk_þf	níutíu og einn
91	et_kk_þgf	níutíu og einum
91	et_kk_ef	níutíu og eins
91	et_kvk_nf	níutíu og ein
91	et_kvk_þf	níutíu og eina
91	et_kvk_þgf	níutíu og einni
91	et_kvk_ef	níutíu og einnar
91	et_hk_nf	níutíu og eitt
91	et_hk_þf	níutíu og eitt
91	et_hk_þgf	níutíu og einu
91	et_hk_ef	níutíu og eins
91	ft_kk_nf	níutíu og einir
91	ft_kk_þf	níutíu og eina
91	ft_kk_þgf	níutíu og einum
91	ft_kk_ef	níutíu og einna
91	ft_kvk_nf	níutíu og einar
91	ft_kvk_þf	níutíu og einar
91	ft_kvk_þgf	níutíu og einum
91	ft_kvk_ef	níutíu og einna
91	ft_hk_nf	níutíu og ein
91	ft_hk_þf	níutíu og ein
91	ft_hk_þgf	níutíu og einum
91	ft_hk_ef	níutíu og einna
92	ft_kk_nf	níutíu og tveir
92	ft_kk_þf	níutíu og tvo
92	ft_kk_þgf	níutíu og tveimur
92	ft_kk_þgf	níutíu og tveim
92	ft_kk_ef	níutíu og tvegga
92	ft_kvk_nf	níutíu og tvær
92	ft_kvk_þf	níutíu og tvær
92	ft_kvk_þgf	níutíu og tveimur
92	ft_kvk_þgf	níutíu og tveim
92	ft_kvk_ef	níutíu og tveggja
92	ft_hk_nf	níutíu og tvö
92	ft_hk_þf	níutíu og tvö
92	ft_hk_þgf	níutíu og tveimur
92	ft_hk_þgf	níutíu og tveim
92	ft_hk_ef	níutíu og tveggja
93	ft_kk_nf	níutíu og þrír
93	ft_kk_þf	níutíu og þrjá
93	ft_kk_þgf	níutíu og þremur
93	ft_kk_þgf	níutíu og þrem
93	ft_kk_ef	níutíu og þriggja
93	ft_kvk_nf	níutíu og þrjár
93	ft_kvk_þf	níutíu og þrjár
93	ft_kvk_þgf	níutíu og þremur
93	ft_kvk_þgf	níutíu og þrem
93	ft_kvk_ef	níutíu og þriggja
93	ft_hk_nf	níutíu og þrjú
93	ft_hk_þf	níutíu og þrjú
93	ft_hk_þgf	níutíu og þremur
93	ft_hk_þgf	níutíu og þrem
93	ft_hk_ef	níutíu og þriggja
94	ft_kk_nf	níutíu og fjórir
94	ft_kk_þf	níutíu og fjóra
94	ft_kk_þgf	níutíu og fjórum
94	ft_kk_ef	níutíu og fjögurra
94	ft_kk_ef	níutíu og fjögra
94	ft_kvk_nf	níutíu og fjórar
94	ft_kvk_þf	níutíu og fjórar
94	ft_kvk_þgf	níutíu og fjórum
94	ft_kvk_ef	níutíu og fjögurra
94	ft_kvk_ef	níutíu og fjögra
94	ft_hk_nf	níutíu og fjögur
94	ft_hk_þf	níutíu og fjögur
94	ft_hk_þgf	níutíu og fjórum
94	ft_hk_ef	níutíu og fjögurra
94	ft_hk_ef	níutíu og fjögra
95	at_af	níutíu og fimm
96	at_af	níutíu og sex
97	at_af	níutíu og sjö
98	at_af	níutíu og átta
99	at_af	níutíu og níu
100	at_af	hundrað
101	et_kk_nf	eitt hundrað og einn
101	et_kk_nf	hundrað og einn
101	et_kk_þf	eitt hundrað og einn
101	et_kk_þf	hundrað og einn
101	et_kk_þgf	eitt hundrað og einum
101	et_kk_þgf	hundrað og einum
101	et_kk_ef	eitt hundrað og eins
101	et_kk_ef	hundrað og eins
101	et_kvk_nf	eitt hundrað og ein
101	et_kvk_nf	hundrað og ein
101	et_kvk_þf	eitt hundrað og eina
101	et_kvk_þf	hundrað og eina
101	et_kvk_þgf	eitt hundrað og einni
101	et_kvk_þgf	hundrað og einni
101	et_kvk_ef	eitt hundrað og einnar
101	et_kvk_ef	hundrað og einnar
101	et_hk_nf	eitt hundrað og eitt
101	et_hk_nf	hundrað og eitt
101	et_hk_þf	eitt hundrað og eitt
101	et_hk_þf	hundrað og eitt
101	et_hk_þgf	eitt hundrað og einu
101	et_hk_þgf	hundrað og einu
101	et_hk_ef	eitt hundrað og eins
101	et_hk_ef	hundrað og eins
101	ft_kk_nf	eitt hundrað og einir
101	ft_kk_nf	hundrað og einir
101	ft_kk_þf	eitt hundrað og eina
101	ft_kk_þf	hundrað og eina
101	ft_kk_þgf	eitt hundrað og einum
101	ft_kk_þgf	hundrað og einum
101	ft_kk_ef	eitt hundrað og einna
101	ft_kk_ef	hundrað og einna
101	ft_kvk_nf	eitt hundrað og einar
101	ft_kvk_nf	hundrað og einar
101	ft_kvk_þf	eitt hundrað og einar
101	ft_kvk_þf	hundrað og einar
101	ft_kvk_þgf	eitt hundrað og einum
101	ft_kvk_þgf	hundrað og einum
101	ft_kvk_ef	eitt hundrað og einna
101	ft_kvk_ef	hundrað og einna
101	ft_hk_nf	eitt hundrað og ein
101	ft_hk_nf	hundrað og ein
101	ft_hk_þf	eitt hundrað og ein
101	ft_hk_þf	hundrað og ein
101	ft_hk_þgf	eitt hundrað og einum
101	ft_hk_þgf	hundrað og einum
101	ft_hk_ef	eitt hundrað og einna
101	ft_hk_ef	hundrað og einna
102	ft_kk_nf	eitt hundrað og tveir
102	ft_kk_nf	hundrað og tveir
102	ft_kk_þf	eitt hundrað og tvo
102	ft_kk_þf	hundrað og tvo
102	ft_kk_þgf	eitt hundrað og tveimur
102	ft_kk_þgf	eitt hundrað og tveim
102	ft_kk_þgf	hundrað og tveimur
102	ft_kk_þgf	hundrað og tveim
102	ft_kk_ef	eitt hundrað og tvegga
102	ft_kk_ef	hundrað og tvegga
102	ft_kvk_nf	eitt hundrað og tvær
102	ft_kvk_nf	hundrað og tvær
102	ft_kvk_þf	eitt hundrað og tvær
102	ft_kvk_þf	hundrað og tvær
102	ft_kvk_þgf	eitt hundrað og tveimur
102	ft_kvk_þgf	eitt hundrað og tveim
102	ft_kvk_þgf	hundrað og tveimur
102	ft_kvk_þgf	hundrað og tveim
102	ft_kvk_ef	eitt hundrað og tveggja
102	ft_kvk_ef	hundrað og tveggja
102	ft_hk_nf	eitt hundrað og tvö
102	ft_hk_nf	hundrað og tvö
102	ft_hk_þf	eitt hundrað og tvö
102	ft_hk_þf	hundrað og tvö
102	ft_hk_þgf	eitt hundrað og tveimur
102	ft_hk_þgf	eitt hundrað og tveim
102	ft_hk_þgf	hundrað og tveimur
102	ft_hk_þgf	hundrað og tveim
102	ft_hk_ef	eitt hundrað og tveggja
102	ft_hk_ef	hundrað og tveggja
103	ft_kk_nf	eitt hundrað og þrír
103	ft_kk_nf	hundrað og þrír
103	ft_kk_þf	eitt hundrað og þrjá
103	ft_kk_þf	hundrað og þrjá
103	ft_kk_þgf	eitt hundrað og þremur
103	ft_kk_þgf	eitt hundrað og þrem
103	ft_kk_þgf	hundrað og þremur
103	ft_kk_þgf	hundrað og þrem
103	ft_kk_ef	eitt hundrað og þriggja
103	ft_kk_ef	hundrað og þriggja
103	ft_kvk_nf	eitt hundrað og þrjár
103	ft_kvk_nf	hundrað og þrjár
103	ft_kvk_þf	eitt hundrað og þrjár
103	ft_kvk_þf	hundrað og þrjár
103	ft_kvk_þgf	eitt hundrað og þremur
103	ft_kvk_þgf	eitt hundrað og þrem
103	ft_kvk_þgf	hundrað og þremur
103	ft_kvk_þgf	hundrað og þrem
103	ft_kvk_ef	eitt hundrað og þriggja
103	ft_kvk_ef	hundrað og þriggja
103	ft_hk_nf	eitt hundrað og þrjú
103	ft_hk_nf	hundrað og þrjú
103	ft_hk_þf	eitt hundrað og þrjú
103	ft_hk_þf	hundrað og þrjú
103	ft_hk_þgf	eitt hundrað og þremur
103	ft_hk_þgf	eitt hundrað og þrem
103	ft_hk_þgf	hundrað og þremur
103	ft_hk_þgf	hundrað og þrem
103	ft_hk_ef	eitt hundrað og þriggja
103	ft_hk_ef	hundrað og þriggja
104	ft_kk_nf	eitt hundrað og fjórir
104	ft_kk_nf	hundrað og fjórir
104	ft_kk_þf	eitt hundrað og fjóra
104	ft_kk_þf	hundrað og fjóra
104	ft_kk_þgf	eitt hundrað og fjórum
104	ft_kk_þgf	hundrað og fjórum
104	ft_kk_ef	eitt hundrað og fjögurra
104	ft_kk_ef	eitt hundrað og fjögra
104	ft_kk_ef	hundrað og fjögurra
104	ft_kk_ef	hundrað og fjögra
104	ft_kvk_nf	eitt hundrað og fjórar
104	ft_kvk_nf	hundrað og fjórar
104	ft_kvk_þf	eitt hundrað og fjórar
104	ft_kvk_þf	hundrað og fjórar
104	ft_kvk_þgf	eitt hundrað og fjórum
104	ft_kvk_þgf	hundrað og fjórum
104	ft_kvk_ef	eitt hundrað og fjögurra
104	ft_kvk_ef	eitt hundrað og fjögra
104	ft_kvk_ef	hundrað og fjögurra
104	ft_kvk_ef	hundrað og fjögra
104	ft_hk_nf	eitt hundrað og fjögur
104	ft_hk_nf	hundrað og fjögur
104	ft_hk_þf	eitt hundrað og fjögur
104	ft_hk_þf	hundrað og fjögur
104	ft_hk_þgf	eitt hundrað og fjórum
104	ft_hk_þgf	hundrað og fjórum
104	ft_hk_ef	eitt hundrað og fjögurra
104	ft_hk_ef	eitt hundrað og fjögra
104	ft_hk_ef	hundrað og fjögurra
104	ft_hk_ef	hundrað og fjögra
105	at_af	eitt hundrað og fimm
105	at_af	hundrað og fimm
106	at_af	eitt hundrað og sex
106	at_af	hundrað og sex
107	at_af	eitt hundrað og sjö
107	at_af	hundrað og sjö
108	at_af	eitt hundrað og átta
108	at_af	hundrað og átta
109	at_af	eitt hundrað og níu
109	at_af	hundrað og níu
111	at_af	eitt hundrað og ellefu
111	at_af	hundrað og ellefu
112	at_af	eitt hundrað og tólf
112	at_af	hundrað og tólf
113	at_af	eitt hundrað og þréttán
113	at_af	hundrað og þréttán
114	at_af	eitt hundrað og fjórtán
114	at_af	hundrað og fjórtán
115	at_af	eitt hundrað og fimmtán
115	at_af	hundrað og fimmtán
116	at_af	eitt hundrað og sextán
116	at_af	hundrað og sextán
117	at_af	eitt hundrað og sautján
117	at_af	hundrað og sautján
118	at_af	eitt hundrað og átján
118	at_af	hundrað og átján
119	at_af	eitt hundrað og nítján
119	at_af	hundrað og nítján
120	at_af	eitt hundrað og tuttugu
120	at_af	hundrað og tuttugu
121	et_kk_nf	eitt hundrað tuttugu og einn
121	et_kk_nf	hundrað tuttugu og einn
121	et_kk_þf	eitt hundrað tuttugu og einn
121	et_kk_þf	hundrað tuttugu og einn
121	et_kk_þgf	eitt hundrað tuttugu og einum
121	et_kk_þgf	hundrað tuttugu og einum
121	et_kk_ef	eitt hundrað tuttugu og eins
121	et_kk_ef	hundrað tuttugu og eins
121	et_kvk_nf	eitt hundrað tuttugu og ein
121	et_kvk_nf	hundrað tuttugu og ein
121	et_kvk_þf	eitt hundrað tuttugu og eina
121	et_kvk_þf	hundrað tuttugu og eina
121	et_kvk_þgf	eitt hundrað tuttugu og einni
121	et_kvk_þgf	hundrað tuttugu og einni
121	et_kvk_ef	eitt hundrað tuttugu og einnar
121	et_kvk_ef	hundrað tuttugu og einnar
121	et_hk_nf	eitt hundrað tuttugu og eitt
121	et_hk_nf	hundrað tuttugu og eitt
121	et_hk_þf	eitt hundrað tuttugu og eitt
121	et_hk_þf	hundrað tuttugu og eitt
121	et_hk_þgf	eitt hundrað tuttugu og einu
121	et_hk_þgf	hundrað tuttugu og einu
121	et_hk_ef	eitt hundrað tuttugu og eins
121	et_hk_ef	hundrað tuttugu og eins
121	ft_kk_nf	eitt hundrað tuttugu og einir
121	ft_kk_nf	hundrað tuttugu og einir
121	ft_kk_þf	eitt hundrað tuttugu og eina
121	ft_kk_þf	hundrað tuttugu og eina
121	ft_kk_þgf	eitt hundrað tuttugu og einum
121	ft_kk_þgf	hundrað tuttugu og einum
121	ft_kk_ef	eitt hundrað tuttugu og einna
121	ft_kk_ef	hundrað tuttugu og einna
121	ft_kvk_nf	eitt hundrað tuttugu og einar
121	ft_kvk_nf	hundrað tuttugu og einar
121	ft_kvk_þf	eitt hundrað tuttugu og einar
121	ft_kvk_þf	hundrað tuttugu og einar
121	ft_kvk_þgf	eitt hundrað tuttugu og einum
121	ft_kvk_þgf	hundrað tuttugu og einum
121	ft_kvk_ef	eitt hundrað tuttugu og einna
121	ft_kvk_ef	hundrað tuttugu og einna
121	ft_hk_nf	eitt hundrað tuttugu og ein
121	ft_hk_nf	hundrað tuttugu og ein
121	ft_hk_þf	eitt hundrað tuttugu og ein
121	ft_hk_þf	hundrað tuttugu og ein
121	ft_hk_þgf	eitt hundrað tuttugu og einum
121	ft_hk_þgf	hundrað tuttugu og einum
121	ft_hk_ef	eitt hundrað tuttugu og einna
121	ft_hk_ef	hundrað tuttugu og einna
122	ft_kk_nf	eitt hundrað tuttugu og tveir
122	ft_kk_nf	hundrað tuttugu og tveir
122	ft_kk_þf	eitt hundrað tuttugu og tvo
122	ft_kk_þf	hundrað tuttugu og tvo
122	ft_kk_þgf	eitt hundrað tuttugu og tveimur
122	ft_kk_þgf	eitt hundrað tuttugu og tveim
122	ft_kk_þgf	hundrað tuttugu og tveimur
122	ft_kk_þgf	hundrað tuttugu og tveim
122	ft_kk_ef	eitt hundrað tuttugu og tvegga
122	ft_kk_ef	hundrað tuttugu og tvegga
122	ft_kvk_nf	eitt hundrað tuttugu og tvær
122	ft_kvk_nf	hundrað tuttugu og tvær
122	ft_kvk_þf	eitt hundrað tuttugu og tvær
122	ft_kvk_þf	hundrað tuttugu og tvær
122	ft_kvk_þgf	eitt hundrað tuttugu og tveimur
122	ft_kvk_þgf	eitt hundrað tuttugu og tveim
122	ft_kvk_þgf	hundrað tuttugu og tveimur
122	ft_kvk_þgf	hundrað tuttugu og tveim
122	ft_kvk_ef	eitt hundrað tuttugu og tveggja
122	ft_kvk_ef	hundrað tuttugu og tveggja
122	ft_hk_nf	eitt hundrað tuttugu og tvö
122	ft_hk_nf	hundrað tuttugu og tvö
122	ft_hk_þf	eitt hundrað tuttugu og tvö
122	ft_hk_þf	hundrað tuttugu og tvö
122	ft_hk_þgf	eitt hundrað tuttugu og tveimur
122	ft_hk_þgf	eitt hundrað tuttugu og tveim
122	ft_hk_þgf	hundrað tuttugu og tveimur
122	ft_hk_þgf	hundrað tuttugu og tveim
122	ft_hk_ef	eitt hundrað tuttugu og tveggja
122	ft_hk_ef	hundrað tuttugu og tveggja
